# f c chiN N chie Sinv 
5.000000000000000000e-01 1.000000000000000056e-01 1.696969696969697017e+00 6.400000000000000000e+01 1.409690216168143939e+00 1.702150164445749780e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.696969696969697017e+00 1.280000000000000000e+02 1.493832427999168155e+00 1.718978606811954535e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.696969696969697017e+00 2.560000000000000000e+02 1.553329956568920478e+00 1.730878112525904911e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.803030303030302983e+00 1.600000000000000000e+01 1.240445024161532572e+00 1.625876883620185254e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.803030303030302983e+00 3.200000000000000000e+01 1.405222437346470343e+00 1.658832366257172808e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.803030303030302983e+00 6.400000000000000000e+01 1.521737663595917667e+00 1.682135411507062273e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.803030303030302983e+00 1.280000000000000000e+02 1.604126370188386774e+00 1.698613152825555872e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.803030303030302983e+00 2.560000000000000000e+02 1.662383983313110436e+00 1.710264675450500604e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.909090909090909172e+00 1.600000000000000000e+01 1.359701277764367999e+00 1.607303891916509997e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.909090909090909172e+00 3.200000000000000000e+01 1.520613775266334677e+00 1.639486391416903288e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.909090909090909172e+00 6.400000000000000000e+01 1.634396093427638696e+00 1.662242855049164092e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.909090909090909172e+00 1.280000000000000000e+02 1.714852342178621925e+00 1.678334104799360560e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.909090909090909172e+00 2.560000000000000000e+02 1.771743501259273934e+00 1.689712336615491139e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.015151515151515138e+00 1.600000000000000000e+01 1.480235056233813573e+00 1.588986405186156325e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.015151515151515138e+00 3.200000000000000000e+01 1.636908459682512973e+00 1.620321085875896472e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.015151515151515138e+00 6.400000000000000000e+01 1.747693285692664356e+00 1.642478051077926438e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.015151515151515138e+00 1.280000000000000000e+02 1.826029987417014055e+00 1.658145391422796422e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.015151515151515138e+00 2.560000000000000000e+02 1.881422400422089636e+00 1.669223874023811760e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121104e+00 1.600000000000000000e+01 1.602102784066264052e+00 1.570935708328404168e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121104e+00 3.200000000000000000e+01 1.754146388739031837e+00 1.601344429262957902e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121104e+00 6.400000000000000000e+01 1.861657452639192467e+00 1.622846642042989984e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121104e+00 1.280000000000000000e+02 1.937679254975576359e+00 1.638051002510266585e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.121212121212121104e+00 2.560000000000000000e+02 1.991434786925656786e+00 1.648802108900282803e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.227272727272727515e+00 1.600000000000000000e+01 1.725361878797586623e+00 1.553163284850425896e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.227272727272727515e+00 3.200000000000000000e+01 1.872368162764861621e+00 1.582564541643881029e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.227272727272727515e+00 6.400000000000000000e+01 1.976317303035157069e+00 1.603354369697940029e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.227272727272727515e+00 1.280000000000000000e+02 2.049820445018794679e+00 1.618054998094667596e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.227272727272727515e+00 2.560000000000000000e+02 2.101795015153942181e+00 1.628449912121697096e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.333333333333333481e+00 1.600000000000000000e+01 1.850070878084675741e+00 1.535680842283601422e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.333333333333333481e+00 3.200000000000000000e+01 1.991615174134147015e+00 1.563989701493495765e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.333333333333333481e+00 6.400000000000000000e+01 2.091702105709004389e+00 1.584007087808467240e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.333333333333333481e+00 1.280000000000000000e+02 2.162474253733740248e+00 1.598161517413414501e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.333333333333333481e+00 2.560000000000000000e+02 2.212517719521168935e+00 1.608170210570900238e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.439393939393939448e+00 1.600000000000000000e+01 1.976289566826781696e+00 1.518500337607780359e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.439393939393939448e+00 3.200000000000000000e+01 2.111929697154560692e+00 1.545628363673336203e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.439393939393939448e+00 6.400000000000000000e+01 2.207841753110360461e+00 1.564810774864496246e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.439393939393939448e+00 1.280000000000000000e+02 2.275661818274250070e+00 1.578374787897274167e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.439393939393939448e+00 2.560000000000000000e+02 2.323617846252150176e+00 1.587965993492854011e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.545454545454545414e+00 1.600000000000000000e+01 2.104079105694652618e+00 1.501634002957112202e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.545454545454545414e+00 3.200000000000000000e+01 2.233354978951130665e+00 1.527489177608407900e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.545454545454545414e+00 6.400000000000000000e+01 2.324766825574599238e+00 1.545771546933101526e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.545454545454545414e+00 1.280000000000000000e+02 2.389404762202838040e+00 1.558699134258749375e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.545454545454545414e+00 2.560000000000000000e+02 2.435110685514572104e+00 1.567840318921096276e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.651515151515151381e+00 1.600000000000000000e+01 2.233502162304264793e+00 1.485094371854792250e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.651515151515151381e+00 3.200000000000000000e+01 2.355935332220074230e+00 1.509581005837954137e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.651515151515151381e+00 6.400000000000000000e+01 2.442508656909708087e+00 1.526895670775880909e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.651515151515151381e+00 1.280000000000000000e+02 2.503725241867612805e+00 1.539138987767461941e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.651515151515151381e+00 2.560000000000000000e+02 2.547011904212429734e+00 1.547796320236425238e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.757575757575757791e+00 1.600000000000000000e+01 2.364623046186703270e+00 1.468894306207037381e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.757575757575757791e+00 3.200000000000000000e+01 2.479716230666916932e+00 1.491912943103080202e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.757575757575757791e+00 6.400000000000000000e+01 2.561099401881230531e+00 1.508189577345942922e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.757575757575757791e+00 1.280000000000000000e+02 2.618645994121337583e+00 1.519698895793964155e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.757575757575757791e+00 2.560000000000000000e+02 2.659337579728494383e+00 1.527837212915395604e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.863636363636363757e+00 1.600000000000000000e+01 2.497507848656683738e+00 1.453047024276791177e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.863636363636363757e+00 3.200000000000000000e+01 2.604744407908471615e+00 1.474494336127148664e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.863636363636363757e+00 6.400000000000000000e+01 2.680572106146523748e+00 1.489659875774759179e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.863636363636363757e+00 1.280000000000000000e+02 2.734190385772417464e+00 1.500383531699938011e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.863636363636363757e+00 2.560000000000000000e+02 2.772104234891443753e+00 1.507966301523743269e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.969696969696969724e+00 1.600000000000000000e+01 2.632224588662492870e+00 1.437566129853710528e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.969696969696969724e+00 3.200000000000000000e+01 2.731067960604320888e+00 1.457334804242076132e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.969696969696969724e+00 6.400000000000000000e+01 2.800960779179731297e+00 1.471313367957158214e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.969696969696969724e+00 1.280000000000000000e+02 2.850382465150645306e+00 1.481197705151340926e+01
5.000000000000000000e-01 1.000000000000000056e-01 2.969696969696969724e+00 2.560000000000000000e+02 2.885328874438350510e+00 1.488186987008882056e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.075757575757575690e+00 1.600000000000000000e+01 2.768843365705186521e+00 1.422465642838006694e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.075757575757575690e+00 3.200000000000000000e+01 2.858736456587018804e+00 1.440444261014373240e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.075757575757575690e+00 6.400000000000000000e+01 2.922300470731380884e+00 1.453157063843245744e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.075757575757575690e+00 1.280000000000000000e+02 2.967247016172297247e+00 1.462146372931428928e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.075757575757575690e+00 2.560000000000000000e+02 2.999029023244478509e+00 1.468502774345865092e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818182101e+00 1.600000000000000000e+01 2.907436520941799607e+00 1.407760031461087102e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818182101e+00 3.200000000000000000e+01 2.987801048779264335e+00 1.423832937028580048e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818182101e+00 6.400000000000000000e+01 3.044627351379991076e+00 1.435198197548725219e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818182101e+00 1.280000000000000000e+02 3.084809615298723440e+00 1.443234650332471780e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.181818181818182101e+00 2.560000000000000000e+02 3.113222766599086366e+00 1.448917280592544365e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.287878787878788067e+00 1.600000000000000000e+01 3.048078807634270859e+00 1.393464246375338789e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.287878787878788067e+00 3.200000000000000000e+01 3.118314595719489546e+00 1.407511403992382526e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.287878787878788067e+00 6.400000000000000000e+01 3.167978797756529463e+00 1.417444244399790421e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.287878787878788067e+00 1.280000000000000000e+02 3.203096691799138807e+00 1.424467823208312467e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.287878787878788067e+00 2.560000000000000000e+02 3.227928792817658543e+00 1.429434243412016414e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.393939393939394034e+00 1.600000000000000000e+01 3.190847572171963797e+00 1.379593756858634990e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.393939393939394034e+00 3.200000000000000000e+01 3.250331789564114615e+00 1.391490600337064976e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.393939393939394034e+00 6.400000000000000000e+01 3.292393483055679138e+00 1.399902939035377969e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.393939393939394034e+00 1.280000000000000000e+02 3.322135591751754102e+00 1.405851360774592962e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.393939393939394034e+00 2.560000000000000000e+02 3.343166438497536586e+00 1.410057530123749459e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.500000000000000000e+00 1.600000000000000000e+01 3.335822946980948611e+00 1.366164589396189655e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.500000000000000000e+00 3.200000000000000000e+01 3.383909292495005605e+00 1.375781858499000876e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.500000000000000000e+00 6.400000000000000000e+01 3.417911473490474528e+00 1.382582294698094749e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.500000000000000000e+00 1.280000000000000000e+02 3.441954646247502581e+00 1.387390929249500360e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.500000000000000000e+00 2.560000000000000000e+02 3.458955736745237264e+00 1.390791147349047208e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.606060606060605966e+00 1.600000000000000000e+01 3.483088056738176341e+00 1.353193368923392903e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.606060606060605966e+00 3.200000000000000000e+01 3.519105882534919072e+00 1.360396934082741360e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.606060606060605966e+00 6.400000000000000000e+01 3.544574331399391376e+00 1.365490623855635732e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.606060606060605966e+00 1.280000000000000000e+02 3.562583244297762519e+00 1.369092406435309961e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.606060606060605966e+00 2.560000000000000000e+02 3.575317468729998449e+00 1.371639251321757236e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.712121212121212377e+00 1.600000000000000000e+01 3.632729239434476121e+00 1.340697363038410117e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.712121212121212377e+00 3.200000000000000000e+01 3.655982609862643784e+00 1.345348037124043650e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.712121212121212377e+00 6.400000000000000000e+01 3.672425225777844027e+00 1.348636560307083698e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.712121212121212377e+00 1.280000000000000000e+02 3.684051910991928303e+00 1.350961897349900376e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.712121212121212377e+00 2.560000000000000000e+02 3.692273218949528424e+00 1.352606158941420489e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.818181818181818343e+00 1.600000000000000000e+01 3.784836283978617821e+00 1.328694529522996071e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.818181818181818343e+00 3.200000000000000000e+01 3.794602964824447255e+00 1.330647865692161957e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.818181818181818343e+00 6.400000000000000000e+01 3.801509051080218082e+00 1.332029082943316034e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.818181818181818343e+00 1.280000000000000000e+02 3.806392391503132799e+00 1.333005751027899066e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.818181818181818343e+00 2.560000000000000000e+02 3.809845434631017991e+00 1.333696359653476193e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.924242424242424310e+00 1.600000000000000000e+01 3.939502686207888793e+00 1.317203567544608056e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.924242424242424310e+00 3.200000000000000000e+01 3.935033058960887509e+00 1.316309642095207622e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.924242424242424310e+00 6.400000000000000000e+01 3.931872555225156773e+00 1.315677541348061474e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.924242424242424310e+00 1.280000000000000000e+02 3.929637741601655687e+00 1.315230578623361346e+01
5.000000000000000000e-01 1.000000000000000056e-01 3.924242424242424310e+00 2.560000000000000000e+02 3.928057489733790320e+00 1.314914528249788361e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.030303030303030276e+00 1.600000000000000000e+01 4.096825925371551769e+00 1.306243972953098087e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.030303030303030276e+00 3.200000000000000000e+01 4.077341820510143044e+00 1.302347151980816342e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.030303030303030276e+00 6.400000000000000000e+01 4.063564477837291022e+00 1.299591683446245938e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.030303030303030276e+00 1.280000000000000000e+02 4.053822425406586660e+00 1.297643272960105065e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.030303030303030276e+00 2.560000000000000000e+02 4.046933754070160205e+00 1.296265538692819774e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.136363636363636687e+00 1.600000000000000000e+01 4.256907763385897603e+00 1.295836098131724690e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.136363636363636687e+00 3.200000000000000000e+01 4.221601206013290586e+00 1.288774786657203286e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.136363636363636687e+00 6.400000000000000000e+01 4.196635699874767589e+00 1.283781685429498687e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.136363636363636687e+00 1.280000000000000000e+02 4.178982421188463192e+00 1.280251029692237807e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.136363636363636687e+00 2.560000000000000000e+02 4.166499668119201694e+00 1.277754479078385508e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242209e+00 1.600000000000000000e+01 4.419854569427696944e+00 1.286001216915842349e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242209e+00 3.200000000000000000e+01 4.367886429836531192e+00 1.275607588997609199e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242209e+00 6.400000000000000000e+01 4.331139405925969577e+00 1.268258184215496875e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242209e+00 1.280000000000000000e+02 4.305155336130386701e+00 1.263061370256380300e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.242424242424242209e+00 2.560000000000000000e+02 4.286781824175106337e+00 1.259386667865324227e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.348484848484848619e+00 1.600000000000000000e+01 4.585777672742004540e+00 1.276761595154461304e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.348484848484848619e+00 3.200000000000000000e+01 4.516276213643990900e+00 1.262861303334858576e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.348484848484848619e+00 6.400000000000000000e+01 4.467131260613427024e+00 1.253032312728745801e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.348484848484848619e+00 1.280000000000000000e+02 4.432380531064420204e+00 1.246082166818944437e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.348484848484848619e+00 2.560000000000000000e+02 4.407808054549137822e+00 1.241167671515887960e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.454545454545455030e+00 1.600000000000000000e+01 4.754793746896790907e+00 1.268140567561176013e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.454545454545455030e+00 3.200000000000000000e+01 4.666853058106766206e+00 1.250552429803171073e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.454545454545455030e+00 6.400000000000000000e+01 4.604669600721122968e+00 1.238115738326042425e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.454545454545455030e+00 1.280000000000000000e+02 4.560699256326110174e+00 1.229321669447039866e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.454545454545455030e+00 2.560000000000000000e+02 4.529607527633289443e+00 1.223103323708475720e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.560606060606060552e+00 1.600000000000000000e+01 4.927025229128426886e+00 1.260162621583261000e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.560606060606060552e+00 3.200000000000000000e+01 4.819703539424962102e+00 1.238698283642568043e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.560606060606060552e+00 6.400000000000000000e+01 4.743815644867243719e+00 1.223520704731024367e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.560606060606060552e+00 1.280000000000000000e+02 4.690154800015511327e+00 1.212788535760677888e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.560606060606060552e+00 2.560000000000000000e+02 4.652210852736652136e+00 1.205199746304906050e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.666666666666666963e+00 1.600000000000000000e+01 5.102600778897579126e+00 1.252853489112848884e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.666666666666666963e+00 3.200000000000000000e+01 4.974918633575682314e+00 1.227317060048469521e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.666666666666666963e+00 6.400000000000000000e+01 4.884633722782123044e+00 1.209260077889757667e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.666666666666666963e+00 1.280000000000000000e+02 4.820792650121174638e+00 1.196491863357567986e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.666666666666666963e+00 2.560000000000000000e+02 4.775650194724395448e+00 1.187463372278212148e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.772727272727272485e+00 1.600000000000000000e+01 5.281655780325587024e+00 1.246240246974208254e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.772727272727272485e+00 3.200000000000000000e+01 5.132594071589189788e+00 1.216427905226928807e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.772727272727272485e+00 6.400000000000000000e+01 5.027191526526429755e+00 1.195347396214376801e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.772727272727272485e+00 1.280000000000000000e+02 4.952660672158231137e+00 1.180441225340737077e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.772727272727272485e+00 2.560000000000000000e+02 4.899959399626851564e+00 1.169900970834461162e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.878787878787878896e+00 1.600000000000000000e+01 5.464332893819857873e+00 1.240351427248819860e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.878787878787878896e+00 3.200000000000000000e+01 5.292830729606969875e+00 1.206050994406242260e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.878787878787878896e+00 6.400000000000000000e+01 5.171560386303868384e+00 1.181796925745621962e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.878787878787878896e+00 1.280000000000000000e+02 5.085809304197424829e+00 1.164646709324333251e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.878787878787878896e+00 2.560000000000000000e+02 5.025174132545873640e+00 1.152519674994023013e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.984848484848485306e+00 1.600000000000000000e+01 5.650782662938860668e+00 1.235217138648377855e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.984848484848485306e+00 3.200000000000000000e+01 5.455735058000080073e+00 1.196207617660621736e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.984848484848485306e+00 6.400000000000000000e+01 5.317815573893673431e+00 1.168623720839340407e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.984848484848485306e+00 1.280000000000000000e+02 5.220291771424282246e+00 1.149118960345462170e+01
5.000000000000000000e-01 1.000000000000000056e-01 4.984848484848485306e+00 2.560000000000000000e+02 5.151332029371078924e+00 1.135327011934821506e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.090909090909090828e+00 1.600000000000000000e+01 5.841164183411966526e+00 1.230869200318756818e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.090909090909090828e+00 3.200000000000000000e+01 5.621419554437615318e+00 1.186920274523886576e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.090909090909090828e+00 6.400000000000000000e+01 5.466036637160528677e+00 1.155843691068469248e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.090909090909090828e+00 1.280000000000000000e+02 5.356164322673352629e+00 1.133869228171034038e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.090909090909090828e+00 2.560000000000000000e+02 5.278472864034809753e+00 1.118330936443325463e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.196969696969697239e+00 1.600000000000000000e+01 6.035645842239275360e+00 1.227341289659976020e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.196969696969697239e+00 3.200000000000000000e+01 5.790003286509209701e+00 1.178212778513962888e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.196969696969697239e+00 6.400000000000000000e+01 5.616307769604485856e+00 1.143473675133018119e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.196969696969697239e+00 1.280000000000000000e+02 5.493486491739453470e+00 1.118909419560011642e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.196969696969697239e+00 2.560000000000000000e+02 5.406638733287091547e+00 1.101539867869539258e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e+00 1.600000000000000000e+01 6.234406135979566166e+00 1.224669105983791972e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e+00 3.200000000000000000e+01 5.961612470341996151e+00 1.170110372856277969e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e+00 6.400000000000000000e+01 5.768718219504934019e+00 1.131531522688865543e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e+00 1.280000000000000000e+02 5.632321386686149012e+00 1.104252156125108542e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.303030303030302761e+00 2.560000000000000000e+02 5.535874261267618834e+00 1.084962731041402506e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.409090909090909172e+00 1.600000000000000000e+01 6.437634578724236611e+00 1.222890552108483497e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.409090909090909172e+00 3.200000000000000000e+01 6.136381112635131529e+00 1.162639858890662481e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.409090909090909172e+00 6.400000000000000000e+01 5.923362743907572892e+00 1.120036185145150753e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.409090909090909172e+00 1.280000000000000000e+02 5.772736010863019906e+00 1.089910838536240156e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.409090909090909172e+00 2.560000000000000000e+02 5.666226826499241476e+00 1.068609001663484470e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.515151515151515582e+00 1.600000000000000000e+01 6.645532711892540689e+00 1.222045936317901749e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.515151515151515582e+00 3.200000000000000000e+01 6.314451724692858647e+00 1.155829738877965340e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.515151515151515582e+00 6.400000000000000000e+01 6.080342113522028136e+00 1.109007816643799238e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.515151515151515582e+00 1.280000000000000000e+02 5.914801619922187115e+00 1.075899717923831034e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.515151515151515582e+00 2.560000000000000000e+02 5.797746814336771415e+00 1.052488756806747894e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.621212121212121104e+00 1.600000000000000000e+01 6.858315229919288214e+00 1.222178197499009045e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.621212121212121104e+00 3.200000000000000000e+01 6.495976118405917710e+00 1.149710375196334944e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.621212121212121104e+00 6.400000000000000000e+01 6.239763675565704659e+00 1.098467886628292334e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.621212121212121104e+00 1.280000000000000000e+02 6.058594119809018963e+00 1.062233975476955194e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.621212121212121104e+00 2.560000000000000000e+02 5.930487898388912882e+00 1.036612731192933978e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.727272727272727515e+00 1.600000000000000000e+01 7.076211238202256837e+00 1.223333156731360205e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.727272727272727515e+00 3.200000000000000000e+01 6.681116295754681467e+00 1.144314168241845131e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.727272727272727515e+00 6.400000000000000000e+01 6.401741982737491732e+00 1.088439305638407184e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.727272727272727515e+00 1.280000000000000000e+02 6.204194511513704491e+00 1.048929811393649736e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.727272727272727515e+00 2.560000000000000000e+02 6.064507355005109623e+00 1.020992380091930762e+01
5.000000000000000000e-01 1.000000000000000056e-01 5.833333333333333925e+00 1.600000000000000000e+01 7.299465662409611255e+00 1.225559799148588525e+01
